,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,ETN_unscaled,ETN_monthly,isPartial,scale,ETN,Stock_Price_Change,Stock_Price_Change_Percent
503,2020-11-16,2,0.04275365344467641,0.05133733764566961,ETN,116.8000030517578,117.91000366210938,114.66999816894533,117.5,115.21466827392578,1913600,61,25.0,,0.25,15.25,0.910003662109375,0.007777809077857967
504,2020-11-18,1,0.04066597077244259,-0.048830509302212,ETN,116.13999938964844,118.0500030517578,115.66000366210938,116.75,114.47925567626952,1282100,36,25.0,,0.25,9.0,0.1399993896484233,0.0011873410677656349
505,2020-11-20,1,0.04066597077244259,0.0,ETN,118.2300033569336,118.7300033569336,117.01000213623048,117.4000015258789,115.11661529541016,2182300,53,25.0,,0.25,13.25,0.6800003051757955,0.005760273507808833
506,2020-11-24,20,0.08033194154488518,0.9754094152677242,ETN,121.58000183105467,123.66999816894533,120.69000244140624,123.25,120.8528289794922,2709100,90,25.0,,0.25,22.5,4.939994812011733,0.04160696262393593
507,2020-11-25,1,0.04066597077244259,-0.49377582577509815,ETN,122.63999938964844,122.63999938964844,120.70999908447266,122.19000244140624,119.81344604492188,1774200,54,25.0,,0.25,13.5,-1.0299987792968892,-0.00832860673200475
508,2020-11-30,13,0.06571816283924843,0.6160480517480362,ETN,121.8000030517578,122.1500015258789,120.01000213623048,121.11000061035156,118.75446319580078,3567100,53,25.0,,0.25,13.25,-0.48999786376953125,-0.003995416391129658
509,2020-12-02,1,0.04066597077244259,-0.3812065186314685,ETN,119.61000061035156,120.98999786376952,117.98999786376952,118.91999816894533,116.60704803466795,2101200,55,23.0,,0.23,12.65,-1.1600036621093892,-0.009496550533105275
510,2020-12-03,5,0.04901670146137787,0.20534935058267867,ETN,118.79000091552734,119.44000244140624,116.4000015258789,116.7300033569336,114.45964813232422,3257200,55,23.0,,0.23,12.65,-1.5499954223632812,-0.012810938505086411
511,2020-12-04,1,0.04066597077244259,-0.17036500702755641,ETN,116.94000244140624,119.66000366210938,116.94000244140624,118.81999969482422,116.50899505615234,1490800,56,23.0,,0.23,12.88,0.2200012207031392,0.001841939184579866
512,2020-12-07,1,0.04066597077244259,0.0,ETN,118.4499969482422,118.58999633789062,116.97000122070312,117.4000015258789,115.11661529541016,1310400,80,23.0,,0.23,18.4,-1.07000732421875,-0.008942063274878342
513,2020-12-14,4,0.04692901878914405,0.097661018604424,ETN,115.97000122070312,116.47000122070312,113.83000183105467,113.83999633789062,111.6258544921875,1771700,25,23.0,,0.23,5.75,-2.1199951171875,-0.017876677482535186
514,2020-12-16,1,0.04066597077244259,-0.1334578940344321,ETN,116.5999984741211,116.69000244140624,115.06999969482422,115.37000274658205,113.1260986328125,1610600,69,23.0,,0.23,15.87,0.2200012207031108,0.0018889088898197404
515,2020-12-17,1,0.04066597077244259,0.0,ETN,115.80999755859376,116.13999938964844,114.12999725341795,115.29000091552734,113.0476531982422,1794700,56,23.0,,0.23,12.88,-0.5500030517577983,-0.004713369099756171
516,2020-12-18,2,0.04275365344467641,0.05133733764566961,ETN,115.02999877929688,116.4800033569336,114.3000030517578,116.08000183105467,113.8222885131836,4499000,46,23.0,,0.23,10.58,0.34000396728515625,0.0029275354664368702
517,2020-12-21,3,0.044841336116910234,0.04883050930221211,ETN,115.18000030517578,117.5500030517578,113.9499969482422,116.9800033569336,114.7047882080078,2548500,71,23.0,,0.23,16.330000000000002,1.0699996948242045,0.009186123488899467
518,2020-12-28,1,0.04066597077244259,-0.048830509302212,ETN,119.06999969482422,119.95999908447266,117.66000366210938,117.72000122070312,115.43038940429688,1075500,77,23.0,,0.23,17.71,2.409996032714858,0.020501879797091282
519,2020-12-31,1,0.04066597077244259,0.0,ETN,119.2699966430664,120.4000015258789,118.7300033569336,120.13999938964844,117.8033218383789,1056900,58,23.0,,0.23,13.34,0.44000244140625,0.003667909676261516
520,2021-01-06,0,0.03857828810020877,-0.09766101860442411,ETN,122.30999755859376,128.36000061035156,122.16000366210938,126.4499969482422,123.9906005859375,3083000,38,26.0,,0.26,9.88,7.959999084472656,0.06611294836870685
521,2021-01-07,2,0.04275365344467641,0.10823096487905204,ETN,127.79000091552734,130.0,126.43000030517578,129.08999633789062,126.5792465209961,2585300,69,26.0,,0.26,17.94,1.6399993896484375,0.012776561092632033
522,2021-01-12,2,0.04275365344467641,0.0,ETN,126.98999786376952,128.61000061035156,126.16000366210938,128.33999633789062,125.84383392333984,1479700,49,26.0,,0.26,12.74,-1.3899993896484375,-0.010692302997295622
523,2021-01-13,2,0.04275365344467641,0.0,ETN,127.91000366210938,128.33999633789062,125.3000030517578,125.41000366210938,122.97083282470705,2344100,60,26.0,,0.26,15.6,-0.2700042724609375,-0.0020994033992657313
524,2021-01-19,4,0.04692901878914405,0.097661018604424,ETN,124.5,126.95999908447266,124.01000213623048,125.5,123.05906677246094,2144500,65,26.0,,0.26,16.900000000000002,-1.3799972534179688,-0.010752667078038125
525,2021-01-20,2,0.04275365344467641,-0.08897192935628817,ETN,125.5500030517578,126.48999786376952,124.37000274658205,125.9800033569336,123.5297393798828,1698500,39,26.0,,0.26,10.14,-0.4700012207031392,-0.0037019630126999825
526,2021-01-27,1,0.04066597077244259,-0.048830509302212,ETN,118.68000030517578,118.91000366210938,114.01000213623048,114.86000061035156,112.62601470947266,2062200,64,26.0,,0.26,16.64,-7.579994201660142,-0.05992564099672004
527,2021-01-28,9,0.057367432150313154,0.41069870116535756,ETN,115.91999816894533,119.70999908447266,115.5199966430664,118.29000091552734,115.9893035888672,1537100,59,26.0,,0.26,15.34,0.7999954223632812,0.006727738606724154
528,2021-01-29,7,0.05319206680584551,-0.07278285235998405,ETN,117.83000183105467,121.75,116.73999786376952,117.6999969482422,115.41077423095705,2444700,75,26.0,,0.26,19.5,2.0400009155273438,0.017041190636780668
529,2021-02-01,-18,0.001,-0.9795987904084501,ETN,119.0,122.16999816894533,118.33000183105467,121.54000091552734,119.17609405517578,3054600,48,39.0,False,0.39,18.72,0.4199981689453267,0.003449676952323122
530,2021-02-02,5,0.04901670146137787,48.01670146137787,ETN,121.75,123.43000030517578,118.66000366210938,120.44000244140624,118.09748840332033,4883000,48,39.0,,0.39,18.72,1.2600021362304545,0.010313515225628844
531,2021-02-04,1,0.04066597077244259,-0.17036500702755641,ETN,119.73999786376952,120.88999938964844,119.01000213623048,120.54000091552734,118.19554138183594,2184100,49,39.0,,0.39,19.11,-2.5400009155273438,-0.020578472893520994
532,2021-02-05,2,0.04275365344467641,0.05133733764566961,ETN,122.04000091552734,122.69000244140624,120.05999755859376,121.94000244140624,119.5683135986328,1983000,61,39.0,,0.39,23.79,1.8000030517577983,0.014889594348959312
533,2021-02-08,4,0.04692901878914405,0.097661018604424,ETN,122.6999969482422,123.02999877929688,119.41999816894533,120.22000122070312,117.88176727294922,2548000,54,39.0,,0.39,21.06,0.3399963378906392,0.0027711820940994336
534,2021-02-09,0,0.03857828810020877,-0.17794385871257623,ETN,120.4499969482422,120.61000061035156,118.5999984741211,119.83000183105467,117.49934387207033,1857600,43,39.0,,0.39,16.77,-2.4199981689453125,-0.019669984499362192
535,2021-02-11,1,0.04066597077244259,0.05411548243952602,ETN,122.33999633789062,123.9800033569336,121.45999908447266,123.52999877929688,121.12738800048828,2285800,45,39.0,,0.39,17.55,3.3700027465820312,0.027941321030826582
536,2021-02-12,2,0.04275365344467641,0.05133733764566961,ETN,122.58999633789062,124.1999969482422,122.31999969482422,123.9800033569336,121.56864166259766,1586800,50,39.0,,0.39,19.5,0.21999359130860796,0.001774428015421714
537,2021-02-16,9,0.057367432150313154,0.41069870116535756,ETN,126.0,126.37000274658205,124.9499969482422,125.0,122.5688018798828,2167800,100,39.0,,0.39,39.0,2.1700057983398438,0.017471866760545574
538,2021-02-18,1,0.04066597077244259,-0.2911314094399359,ETN,124.23999786376952,125.7300033569336,124.11000061035156,125.19000244140624,122.75509643554688,1513400,53,39.0,,0.39,20.67,-0.6399993896484517,-0.0050644882150702175
539,2021-02-22,0,0.03857828810020877,-0.8142422018717519,ETN,127.22000122070312,131.72000122070312,126.6999969482422,130.85000610351562,128.30502319335938,2533100,54,39.0,,0.39,21.06,5.989997863769531,0.04764175378858937
540,2021-02-23,1,0.04066597077244259,0.05411548243952602,ETN,130.77000427246094,131.5,127.4000015258789,130.86000061035156,128.3148193359375,2963800,71,39.0,,0.39,27.69,-0.220001220703125,-0.0016702187873085528
541,2021-02-24,5,0.04901670146137787,0.20534935058267867,ETN,131.30999755859375,133.9199981689453,131.02999877929688,132.67999267578125,130.09942626953125,3035200,66,39.0,,0.39,25.74,2.4199981689453125,0.01840302790072479
542,2021-02-25,1,0.04066597077244259,-0.17036500702755641,ETN,132.8000030517578,133.57000732421875,129.69000244140625,130.16000366210938,127.6284408569336,2635700,56,39.0,,0.39,21.84,-0.3499908447265625,-0.0026134322693540657
543,2021-02-26,3,0.044841336116910234,0.10267467529133945,ETN,130.47999572753906,132.0399932861328,128.5800018310547,130.19000244140625,127.65785217285156,2539100,53,39.0,,0.39,20.67,-1.5300140380859375,-0.01145477243534232
544,2021-03-01,3,0.044841336116910234,0.0,ETN,132.00999450683594,135.83999633789062,131.3000030517578,134.24000549316406,131.62908935546875,2858000,67,35.0,False,0.35,23.45,3.8000030517578125,0.02877918240667543
545,2021-03-05,8,0.055279749478079336,0.23278551142976855,ETN,136.33999633789062,137.9199981689453,132.2100067138672,137.38999938964844,134.7178192138672,2382000,64,35.0,,0.35,22.4,2.0800018310546875,0.015312145812201416
546,2021-03-08,6,0.051104384133611694,-0.039248008163585646,ETN,138.69000244140625,141.0500030517578,137.60000610351562,139.44000244140625,136.72793579101562,2174500,83,35.0,,0.35,29.05,3.1300048828125,0.02269435124976149
547,2021-03-12,2,0.04275365344467641,-0.16340536786633442,ETN,140.32000732421875,141.0,139.4600067138672,140.77000427246094,138.03208923339844,1759500,88,35.0,,0.35,30.8,-0.0500030517578125,-0.000354505853781939
548,2021-03-15,1,0.04066597077244259,-0.048830509302212,ETN,137.88999938964844,139.58999633789062,136.55999755859375,139.5500030517578,137.57858276367188,3192000,67,35.0,,0.35,23.45,-1.410003662109375,-0.0100000259724069
549,2021-03-16,2,0.04275365344467641,0.05133733764566961,ETN,139.5500030517578,139.5500030517578,135.82000732421875,136.8300018310547,134.89700317382812,2427100,77,35.0,,0.35,26.95,-0.0399932861328125,-0.0002865053885093838
550,2021-03-17,4,0.04692901878914405,0.097661018604424,ETN,137.3000030517578,138.52999877929688,136.05999755859375,138.0,136.0504608154297,2593900,61,35.0,,0.35,21.35,-1.0200042724609375,-0.007309238625259118
551,2021-03-18,3,0.044841336116910234,-0.04448596467814403,ETN,138.1999969482422,139.75999450683594,136.67999267578125,136.9600067138672,135.02517700195312,2707400,79,35.0,,0.35,27.65,1.2299957275390625,0.008878912426027341
552,2021-03-24,3,0.044841336116910234,0.0,ETN,134.00999450683594,136.19000244140625,133.85000610351562,134.4499969482422,132.55062866210938,2195600,93,35.0,,0.35,32.55,-3.5699920654296875,-0.025543733584327488
553,2021-03-26,3,0.044841336116910234,0.0,ETN,136.97000122070312,138.86000061035156,136.30999755859375,138.69000244140625,136.730712890625,1988100,69,35.0,,0.35,24.15,2.6699981689453125,0.019604949857417342
554,2021-03-30,1,0.04066597077244259,0.0,ETN,138.5800018310547,140.17999267578125,138.4600067138672,139.66000366210938,137.68701171875,2058500,44,35.0,,0.35,15.4,1.3199920654296875,0.009505920060692397
555,2021-04-01,1,0.04066597077244259,0.0,ETN,139.02999877929688,139.77999877929688,137.9600067138672,139.49000549316406,137.51942443847656,2379400,59,35.0,False,0.35,20.65,-0.399993896484375,-0.0028534307132509484
556,2021-04-09,14,0.06780584551148225,0.5859661116265442,ETN,140.6999969482422,141.0500030517578,139.0399932861328,140.4499969482422,138.46585083007812,2430800,82,35.0,,0.35,28.7,1.2700042724609375,0.009085736754556706
557,2021-04-13,3,0.044841336116910234,-0.21834855707995193,ETN,140.5,140.77000427246094,138.35000610351562,139.8000030517578,137.82504272460938,1535900,83,35.0,,0.35,29.05,-0.279998779296875,-0.0019851029651812846
558,2021-04-14,5,0.04901670146137787,0.09311420457190733,ETN,139.85000610351562,141.24000549316406,139.7100067138672,140.24000549316406,138.2588348388672,1552200,72,35.0,,0.35,25.2,0.470001220703125,0.003338788139790383
559,2021-04-23,1,0.04066597077244259,0.11442302191200882,ETN,141.88999938964844,143.67999267578125,141.3300018310547,142.97000122070312,140.95025634765625,1652400,80,35.0,,0.35,28.0,2.4399871826171875,0.017275467910791598
560,2021-04-26,5,0.04901670146137787,0.20534935058267867,ETN,143.3300018310547,144.5500030517578,143.07000732421875,143.3699951171875,141.3446044921875,1288400,89,35.0,,0.35,31.15,0.8700103759765625,0.006055195018973558
561,2021-04-30,5,0.04901670146137787,0.0,ETN,143.91000366210938,144.4199981689453,142.66000366210938,142.92999267578125,140.9108123779297,1489800,100,35.0,,0.35,35.0,-0.1300048828125,-0.0008993765483764626
562,2021-05-04,1,0.04066597077244259,-0.2354880489815141,ETN,143.19000244140625,145.08999633789062,141.22999572753906,144.6699981689453,142.62623596191406,3727600,88,28.0,,0.28,24.64,0.6699981689453125,0.0046392340218806005
563,2021-05-05,14,0.06780584551148225,0.6673853893937058,ETN,145.30999755859375,146.5,143.22000122070312,145.47999572753906,143.42478942871094,2731300,100,28.0,,0.28,28.000000000000004,1.410003662109375,0.009718131488718917
564,2021-05-07,2,0.04275365344467641,-0.36946950337140916,ETN,145.64999389648438,148.33999633789062,144.4600067138672,147.52000427246094,145.43597412109375,1593300,59,28.0,,0.28,16.520000000000003,1.839996337890625,0.012559701965123793
565,2021-05-12,1,0.04066597077244259,-0.048830509302212,ETN,145.02000427246094,146.08999633789062,143.3000030517578,143.69000244140625,141.66009521484375,3123300,78,28.0,,0.28,21.840000000000003,-2.25,-0.01516785799882936
566,2021-05-13,3,0.044841336116910234,0.10267467529133945,ETN,142.61000061035156,146.7899932861328,142.61000061035156,145.8000030517578,144.5045928955078,2040100,63,28.0,,0.28,17.64,0.6999969482421875,0.00479154607289578
567,2021-05-19,1,0.04066597077244259,-0.09311420457190744,ETN,142.17999267578125,143.16000366210938,140.52000427246094,142.75999450683594,141.49159240722656,1950500,89,28.0,,0.28,24.92,-3.6299896240234375,-0.024729135431920235
568,2021-05-25,40,0.12208559498956159,2.002156168181118,ETN,143.63999938964844,144.6699981689453,142.2899932861328,142.80999755859375,141.54115295410156,1685300,42,28.0,,0.28,11.760000000000002,1.5099945068359375,0.010547600364693155
569,2021-06-02,8,0.055279749478079336,0.2929830558132722,ETN,146.1999969482422,146.88999938964844,145.41000366210938,145.97000122070312,144.67308044433594,1545900,72,31.0,,0.31,22.32,2.220001220703125,0.015345277174266814
570,2021-06-03,3,0.044841336116910234,-0.18882888326598435,ETN,145.74000549316406,147.05999755859375,144.55999755859375,146.4199981689453,145.11907958984375,1277300,80,31.0,,0.31,24.8,0.1699981689453125,0.001157316152574639
571,2021-06-09,1,0.04066597077244259,-0.09311420457190744,ETN,146.8800048828125,147.30999755859375,145.8300018310547,146.41000366210938,145.1091766357422,978300,23,31.0,,0.31,7.13,0.25,0.001699986428330913
572,2021-06-10,1,0.04066597077244259,0.0,ETN,147.1300048828125,147.72999572753906,145.97000122070312,146.82000732421875,145.51551818847656,1648100,93,31.0,,0.31,28.83,0.4199981689453125,0.0028511178868104725
573,2021-06-15,1,0.04066597077244259,-0.048830509302212,ETN,146.2899932861328,147.8699951171875,145.3699951171875,147.85000610351562,146.536376953125,1475900,80,31.0,,0.31,24.8,0.1399993896484375,0.0009476707080302571
574,2021-06-17,1,0.04066597077244259,0.0,ETN,146.22000122070312,146.4199981689453,140.91000366210938,142.6199951171875,141.35284423828125,2517800,99,31.0,,0.31,30.69,-1.4499969482421875,-0.009805890282832963
575,2021-06-23,1,0.04066597077244259,-0.2911314094399359,ETN,143.19000244140625,145.58999633789062,142.97000122070312,144.41000366210938,143.12693786621094,1962400,98,31.0,,0.31,30.38,-0.8300018310546875,-0.005668637081233885
576,2021-07-07,9,0.057367432150313154,0.41069870116535756,ETN,149.49000549316406,152.27000427246094,149.47000122070312,152.17999267578125,150.82789611816406,1409400,60,27.0,,0.27,16.200000000000003,6.6800079345703125,0.045882327787598154
577,2021-07-09,5,0.04901670146137787,-0.145565704719968,ETN,152.3300018310547,154.3000030517578,152.24000549316406,153.55999755859375,152.1956329345703,1479500,39,27.0,,0.27,10.53,2.029998779296875,0.013331573667421326
578,2021-07-16,1,0.04066597077244259,-0.17036500702755641,ETN,154.80999755859375,155.25,152.61000061035156,152.74000549316406,151.3829345703125,1636300,53,27.0,,0.27,14.31,0.9499969482421875,0.0061568174300263845
579,2021-07-19,2,0.04275365344467641,0.05133733764566961,ETN,150.52999877929688,150.52999877929688,146.99000549316406,149.19000244140625,147.86447143554688,1872800,47,27.0,,0.27,12.69,-4.720001220703125,-0.0304025843523551
580,2021-08-02,2,0.04275365344467641,0.0,ETN,158.58999633789062,159.9600067138672,156.49000549316406,156.49000549316406,155.099609375,1372200,44,34.0,,0.34,14.96,9.430007934570312,0.062645373088698
581,2021-08-04,3,0.044841336116910234,0.04883050930221211,ETN,163.07000732421875,164.27000427246094,161.69000244140625,161.8300018310547,160.39215087890625,1571900,74,34.0,,0.34,25.16,4.30999755859375,0.026944219665502755
582,2021-08-09,1,0.04066597077244259,-0.09311420457190744,ETN,162.2100067138672,163.7899932861328,161.6300048828125,163.2899932861328,161.8391876220703,1181200,47,34.0,,0.34,15.98,-0.480010986328125,-0.002922085431567689
583,2021-08-12,1,0.04066597077244259,0.0,ETN,165.83999633789062,167.35000610351562,165.0399932861328,167.1699981689453,166.4425811767578,1711900,64,34.0,,0.34,21.76,3.5600128173828125,0.02173522781189474
584,2021-08-16,8,0.055279749478079336,0.35936136351968795,ETN,167.30999755859375,168.89999389648438,166.33999633789062,168.50999450683594,167.77674865722656,1181700,26,34.0,,0.34,8.84,1.54998779296875,0.009261952413733399
585,2021-08-17,10,0.05945511482254697,0.0755315533063936,ETN,167.6199951171875,167.89999389648438,164.9600067138672,166.89999389648438,166.1737518310547,1181200,36,34.0,,0.34,12.24,-1.0,-0.0059206633282229415
586,2021-08-18,1,0.04066597077244259,-0.3160223322448119,ETN,166.49000549316406,168.3000030517578,166.3300018310547,166.44000244140625,165.7157745361328,1323200,54,34.0,,0.34,18.360000000000003,0.4000091552734375,0.0023824250733448515
587,2021-08-27,4,0.04692901878914405,0.15401201293700906,ETN,170.1300048828125,170.6699981689453,168.63999938964844,170.02999877929688,169.29014587402344,1138000,41,34.0,,0.34,13.94,2.3699951171875,0.014081967167039577
588,2021-08-31,2,0.04275365344467641,-0.844241285680603,ETN,169.92999267578125,170.1999969482422,168.02000427246094,168.36000061035156,167.62741088867188,1863700,33,34.0,,0.34,11.22,-0.470001220703125,-0.0027538596457818976
589,2021-09-07,2,0.04275365344467641,0.10823096487905204,ETN,165.75,165.8000030517578,163.55999755859375,163.6999969482422,162.98768615722656,1748800,63,33.0,,0.33,20.790000000000003,-4.399993896484375,-0.02585190349810884
590,2021-09-08,1,0.04066597077244259,-0.048830509302212,ETN,162.6199951171875,164.3000030517578,161.39999389648438,163.36000061035156,162.649169921875,1601900,44,33.0,,0.33,14.52,-1.5,-0.009047044465564591
591,2021-09-10,2,0.04275365344467641,0.05133733764566961,ETN,163.13999938964844,163.27999877929688,160.30999755859375,160.38999938964844,159.6920928955078,1654900,46,33.0,,0.33,15.18,-1.0200042724609375,-0.00620818170124815
592,2021-09-20,5,0.04901670146137787,0.09311420457190733,ETN,154.4499969482422,156.64999389648438,153.88999938964844,156.5,155.8190155029297,1700800,57,33.0,,0.33,18.81,-6.6300048828125,-0.04060512574950581
593,2021-09-21,1,0.04066597077244259,-0.17036500702755641,ETN,157.08999633789062,157.52000427246094,153.88999938964844,154.58999633789062,153.91732788085938,1231900,31,33.0,,0.33,10.23,0.8700103759765625,0.005553848770345038
594,2021-09-24,1,0.04066597077244259,0.0,ETN,157.50999450683594,158.1999969482422,155.8800048828125,156.00999450683594,155.33114624023438,1045800,55,33.0,,0.33,18.15,0.67999267578125,0.0043168655239818055
595,2021-10-04,15,0.06989352818371608,0.7187227270393757,ETN,149.9499969482422,151.38999938964844,147.35000610351562,148.36000061035156,147.7144317626953,1748600,49,26.0,,0.26,12.74,-6.80999755859375,-0.043046761630607056
596,2021-10-13,6,0.051104384133611694,-0.268825233728606,ETN,152.36000061035156,154.4499969482422,151.5399932861328,153.38999938964844,152.72254943847656,1404200,27,26.0,,0.26,7.0200000000000005,3.05999755859375,0.020212679641525844
597,2021-10-15,3,0.044841336116910234,-0.12255402589975073,ETN,160.86000061035156,162.4499969482422,159.52999877929688,161.4499969482422,160.7474822998047,1678800,73,26.0,,0.26,18.98,8.0,0.05179669898394934
598,2021-11-12,3,0.044841336116910234,0.10267467529133945,ETN,170.4600067138672,172.32000732421875,168.82000732421875,171.8000030517578,171.8000030517578,1188400,38,27.0,,0.27,10.260000000000002,9.870010375976562,0.060757221061205735
599,2021-11-16,2,0.04275365344467641,-0.04655710228595378,ETN,172.74000549316406,175.72000122070312,172.4199981689453,173.8000030517578,173.8000030517578,1434800,70,27.0,,0.27,18.9,3.399993896484375,0.019730697260750052
600,2021-11-17,2,0.04275365344467641,0.0,ETN,173.8000030517578,174.3000030517578,171.50999450683594,173.10000610351562,173.10000610351562,1433300,36,27.0,,0.27,9.72,-1.4199981689453125,-0.008081027538588526
601,2021-11-30,11,0.061542797494780796,0.43947458371990833,ETN,166.07000732421875,166.91000366210938,161.3800048828125,162.05999755859375,162.05999755859375,4247200,35,27.0,,0.27,9.45,-7.3899993896484375,-0.04239815984084638
602,2021-12-02,0,0.03857828810020877,-0.3731469859900268,ETN,162.10000610351562,167.52999877929688,162.10000610351562,166.6300048828125,166.6300048828125,1413200,100,29.0,,0.29,29.0,0.6199951171875,0.003714547382328348
603,2021-12-03,2,0.04275365344467641,0.10823096487905204,ETN,167.3300018310547,168.10000610351562,164.47999572753906,166.44000244140625,166.44000244140625,1360800,69,29.0,,0.29,20.01,0.57000732421875,0.003402419437546156
604,2021-12-20,1,0.04066597077244259,-0.048830509302212,ETN,163.32000732421875,164.5500030517578,161.16000366210938,164.05999755859375,164.05999755859375,2146700,87,29.0,,0.29,25.23,-3.5500030517578125,-0.02111839930316084
605,2021-12-21,3,0.044841336116910234,0.10267467529133945,ETN,165.4199981689453,167.3699951171875,164.39999389648438,167.24000549316406,167.24000549316406,2014100,97,29.0,,0.29,28.13,2.8199920654296875,0.01713759959361827
